problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T151307990474,104,maximum-range,1,-1

Objective Function Value: 13434.471799 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,557.67164,28.0,Travel from node 0 to node 28,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,557.67164,28.0,587.67164,28.0,Dropping off package to Customer 28,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,587.67164,28.0,828.008457,21.0,Travel from node 28 to node 21,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,828.008457,21.0,858.008457,21.0,Dropping off package to Customer 21,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,858.008457,21.0,1136.140727,17.0,Travel from node 21 to node 17,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1136.140727,17.0,1166.140727,17.0,Dropping off package to Customer 17,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1166.140727,17.0,1230.213785,50.0,Travel from node 17 to node 50,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1230.213785,50.0,1260.213785,50.0,Dropping off package to Customer 50,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1260.213785,50.0,1429.141248,4.0,Travel from node 50 to node 4,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1429.141248,4.0,1459.141248,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1459.141248,4.0,1738.694854,11.0,Travel from node 4 to node 11,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1738.694854,11.0,1768.694854,11.0,Dropping off package to Customer 11,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1768.694854,11.0,1863.752665,36.0,Travel from node 11 to node 36,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1863.752665,36.0,1893.752665,36.0,Dropping off package to Customer 36,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1893.752665,36.0,2067.239806,24.0,Travel from node 36 to node 24,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2067.239806,24.0,2097.239806,24.0,Dropping off package to Customer 24,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2097.239806,24.0,2326.634087,37.0,Travel from node 24 to node 37,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2326.634087,37.0,2356.634087,37.0,Dropping off package to Customer 37,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2356.634087,37.0,2534.434158,44.0,Travel from node 37 to node 44,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2534.434158,44.0,2564.434158,44.0,Dropping off package to Customer 44,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2564.434158,44.0,2864.112418,19.0,Travel from node 44 to node 19,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2864.112418,19.0,2894.112418,19.0,Dropping off package to Customer 19,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2894.112418,19.0,3063.040235,5.0,Travel from node 19 to node 5,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3063.040235,5.0,3093.040235,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3093.040235,5.0,3419.590239,22.0,Travel from node 5 to node 22,Traveling
