problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191230T155255485975,102,variable,4,-1

Objective Function Value: 17445.892603 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with no UAVs on board,0.0,0.0,60.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,60.0,0.0,120.0,0.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,120.0,0.0,180.0,0.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,180.0,0.0,240.0,0.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,240.0,0.0,745.091861,40.0,Travel from node 0 to node 40,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,745.091861,40.0,775.091861,40.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,775.091861,40.0,805.091861,40.0,Dropping off package to Customer 40,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,805.091861,40.0,865.091861,40.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,865.091861,40.0,1020.644644,9.0,Travel from node 40 to node 9,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1020.644644,9.0,1050.644644,9.0,Dropping off package to Customer 9,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1050.644644,9.0,1080.644644,9.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1080.644644,9.0,1110.644644,9.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1110.644644,9.0,1170.644644,9.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1170.644644,9.0,1230.644644,9.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1230.644644,9.0,1436.942385,1.0,Travel from node 9 to node 1,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1436.942385,1.0,1466.942385,1.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1466.942385,1.0,1496.942385,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1496.942385,1.0,1556.942385,1.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1556.942385,1.0,1764.602917,45.0,Travel from node 1 to node 45,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1764.602917,45.0,1794.602917,45.0,Dropping off package to Customer 45,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1794.602917,45.0,1824.602917,45.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1824.602917,45.0,1854.602917,45.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1854.602917,45.0,1884.602917,45.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1884.602917,45.0,1944.602917,45.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1944.602917,45.0,2004.602917,45.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,2004.602917,45.0,2064.602917,45.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2064.602917,45.0,2173.043882,24.0,Travel from node 45 to node 24,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2173.043882,24.0,2203.043882,24.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2203.043882,24.0,2233.043882,24.0,Dropping off package to Customer 24,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2233.043882,24.0,2293.043882,24.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2293.043882,24.0,2703.449346,12.0,Travel from node 24 to node 12,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2703.449346,12.0,2733.449346,12.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2733.449346,12.0,2763.449346,12.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2763.449346,12.0,2793.449346,12.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2793.449346,12.0,2823.449346,12.0,Dropping off package to Customer 12,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2823.449346,12.0,2883.449346,12.0,Launching UAV 5,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,2883.449346,12.0,2943.449346,12.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,2943.449346,12.0,3204.718943,13.0,Travel from node 12 to node 13,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3204.718943,13.0,3234.718943,13.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,3234.718943,13.0,3264.718943,13.0,Dropping off package to Customer 13,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3264.718943,13.0,3349.409899,86.0,Travel from node 13 to node 86,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3349.409899,86.0,3379.409899,86.0,Retrieving UAV 5,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,3379.409899,86.0,3409.409899,86.0,Dropping off package to Customer 86,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3409.409899,86.0,3520.167979,47.0,Travel from node 86 to node 47,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3520.167979,47.0,3550.167979,47.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,3550.167979,47.0,3580.167979,47.0,Dropping off package to Customer 47,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,3580.167979,47.0,3640.167979,47.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,3640.167979,47.0,3699.960831,62.0,Travel from node 47 to node 62,Traveling
