problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191230T151658283335,104,variable,3,-1

Objective Function Value: 9475.589497 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,132.846877,46.0,Travel from node 0 to node 46,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,132.846877,46.0,162.846877,46.0,Dropping off package to Customer 46,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,162.846877,46.0,222.846877,46.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,222.846877,46.0,282.846877,46.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,282.846877,46.0,342.846877,46.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,342.846877,46.0,583.283335,16.0,Travel from node 46 to node 16,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,583.283335,16.0,613.283335,16.0,Dropping off package to Customer 16,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,613.283335,16.0,643.283335,16.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,643.283335,16.0,703.283335,16.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,703.283335,16.0,733.283335,16.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,733.283335,16.0,793.283335,16.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,793.283335,16.0,823.283335,16.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,823.283335,16.0,883.283335,16.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,883.283335,16.0,1333.433555,40.0,Travel from node 16 to node 40,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1333.433555,40.0,1363.433555,40.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1363.433555,40.0,1393.433555,40.0,Dropping off package to Customer 40,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1393.433555,40.0,1423.433555,40.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1423.433555,40.0,1483.433555,40.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1483.433555,40.0,1543.433555,40.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1543.433555,40.0,1573.433555,40.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1573.433555,40.0,1633.433555,40.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1633.433555,40.0,2377.275158,18.0,Travel from node 40 to node 18,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2377.275158,18.0,2407.275158,18.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2407.275158,18.0,2437.275158,18.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2437.275158,18.0,2467.275158,18.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2467.275158,18.0,2497.275158,18.0,Dropping off package to Customer 18,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2497.275158,18.0,2557.275158,18.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,2557.275158,18.0,3103.246105,4.0,Travel from node 18 to node 4,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3103.246105,4.0,3133.246105,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,3133.246105,4.0,3330.685486,12.0,Travel from node 4 to node 12,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3330.685486,12.0,3360.685486,12.0,Dropping off package to Customer 12,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,3360.685486,12.0,3420.685486,12.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,3420.685486,12.0,3480.685486,12.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,3480.685486,12.0,3510.685486,12.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,3510.685486,12.0,3570.685486,12.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3570.685486,12.0,3959.560196,2.0,Travel from node 12 to node 2,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3959.560196,2.0,3989.560196,2.0,Dropping off package to Customer 2,Making Delivery
