problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191230T164411574945,104,variable,2,-1

Objective Function Value: 17452.039080 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with no UAVs on board,0.0,0.0,60.0,0.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,60.0,0.0,120.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,120.0,0.0,335.349393,44.0,Travel from node 0 to node 44,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,335.349393,44.0,365.349393,44.0,Dropping off package to Customer 44,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,365.349393,44.0,452.51879,60.0,Travel from node 44 to node 60,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,452.51879,60.0,482.51879,60.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,482.51879,60.0,512.51879,60.0,Dropping off package to Customer 60,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,512.51879,60.0,584.445039,2.0,Travel from node 60 to node 2,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,584.445039,2.0,614.445039,2.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,614.445039,2.0,644.445039,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,644.445039,2.0,704.445039,2.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,704.445039,2.0,764.445039,2.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,764.445039,2.0,978.53671,57.0,Travel from node 2 to node 57,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,978.53671,57.0,1008.53671,57.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1008.53671,57.0,1038.53671,57.0,Dropping off package to Customer 57,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1038.53671,57.0,1098.53671,57.0,Launching UAV 3,UAV Launch
