Objective Function Value: 8415.468827 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,291.587301,23.0,Travel from node 0 to node 23,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,291.587301,23.0,321.587301,23.0,Dropping off package to Customer 23,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,321.587301,23.0,531.737907,5.0,Travel from node 23 to node 5,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,531.737907,5.0,561.737907,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,561.737907,5.0,621.737907,5.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,621.737907,5.0,681.737907,5.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,681.737907,5.0,1704.310302,13.0,Travel from node 5 to node 13,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1704.310302,13.0,1734.310302,13.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1734.310302,13.0,1764.310302,13.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1764.310302,13.0,1794.310302,13.0,Dropping off package to Customer 13,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1794.310302,13.0,1875.586576,3.0,Travel from node 13 to node 3,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1875.586576,3.0,1905.586576,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1905.586576,3.0,2326.127221,18.0,Travel from node 3 to node 18,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2326.127221,18.0,2356.127221,18.0,Dropping off package to Customer 18,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2356.127221,18.0,2416.127221,18.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,2416.127221,18.0,2476.127221,18.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2476.127221,18.0,2954.679884,7.0,Travel from node 18 to node 7,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2954.679884,7.0,2984.679884,7.0,Dropping off package to Customer 7,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2984.679884,7.0,3014.679884,7.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3014.679884,7.0,3044.679884,7.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,3044.679884,7.0,3139.419232,19.0,Travel from node 7 to node 19,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,3139.419232,19.0,3169.419232,19.0,Dropping off package to Customer 19,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,3169.419232,19.0,3229.419232,19.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,3229.419232,19.0,4199.476338,2.0,Travel from node 19 to node 2,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,4199.476338,2.0,4229.476338,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,4229.476338,2.0,4289.476338,2.0,Launching UAV 3,UAV Launch
