problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T124843195400,104,maximum-range,2,-1

Objective Function Value: 6903.190067 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,163.422512,21.0,Travel from node 0 to node 21,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,163.422512,21.0,193.422512,21.0,Dropping off package to Customer 21,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,193.422512,21.0,253.422512,21.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,253.422512,21.0,394.170123,20.0,Travel from node 21 to node 20,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,394.170123,20.0,424.170123,20.0,Dropping off package to Customer 20,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,424.170123,20.0,484.170123,20.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,484.170123,20.0,808.175757,32.0,Travel from node 20 to node 32,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,808.175757,32.0,838.175757,32.0,Dropping off package to Customer 32,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,838.175757,32.0,868.175757,32.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,868.175757,32.0,928.175757,32.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,928.175757,32.0,1129.223677,5.0,Travel from node 32 to node 5,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1129.223677,5.0,1159.223677,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,1159.223677,5.0,1248.888545,33.0,Travel from node 5 to node 33,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1248.888545,33.0,1278.888545,33.0,Dropping off package to Customer 33,Making Delivery
