problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191230T145645377021,102,maximum,1,-1

Objective Function Value: 5054.273752 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,165.035312,8.0,Travel from node 0 to node 8,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,165.035312,8.0,195.035312,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,195.035312,8.0,255.035312,8.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,255.035312,8.0,1013.285191,10.0,Travel from node 8 to node 10,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1013.285191,10.0,1043.285191,10.0,Dropping off package to Customer 10,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1043.285191,10.0,1073.285191,10.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,1073.285191,10.0,2010.293974,1.0,Travel from node 10 to node 1,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2010.293974,1.0,2040.293974,1.0,Dropping off package to Customer 1,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2040.293974,1.0,2100.293974,1.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2100.293974,1.0,3233.105851,4.0,Travel from node 1 to node 4,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3233.105851,4.0,3263.105851,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3263.105851,4.0,3331.07536692,4.0,Idle for  68 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,3331.07536692,4.0,3361.07536692,4.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3361.07536692,4.0,3421.07536692,4.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,3421.07536692,4.0,3931.53794892,9.0,Travel from node 4 to node 9,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3931.53794892,9.0,3961.53794892,9.0,Dropping off package to Customer 9,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,3961.53794892,9.0,4164.09419892,3.0,Travel from node 9 to node 3,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4164.09419892,3.0,4194.09419892,3.0,Dropping off package to Customer 3,Making Delivery
1.0,Truck,Truck travels with no UAVs on board,4194.09419892,3.0,4335.61815092,5.0,Travel from node 3 to node 5,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,4335.61815092,5.0,4365.61815092,5.0,Dropping off package to Customer 5,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,4365.61815092,5.0,4602.98525453,5.0,Idle for 237 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,4602.98525453,5.0,4632.98525453,5.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,4632.98525453,5.0,5054.27375153,11.0,Travel from node 5 to node 11,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,5054.27375153,11.0,-1.0,11.0,At the Depot.  Total Time = 1:24:14,Vehicle Tasks Complete
2.0,UAV,UAV is stationary with a parcel,195.035312,8.0,255.035312,8.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,255.035312,8.0,260.535312,8.0,Takeoff from truck at Customer 8,Traveling
2.0,UAV,UAV travels with parcel,260.535312,8.0,610.041055515,6.0,Fly to UAV customer 6,Traveling
2.0,UAV,UAV taking off or landing with a parcel,610.041055515,6.0,620.041055515,6.0,Land at UAV customer 6,Traveling
2.0,UAV,UAV is stationary with a parcel,620.041055515,6.0,680.041055515,6.0,Serving UAV customer 6,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,680.041055515,6.0,685.541055515,6.0,Takeoff from UAV customer 6,Traveling
2.0,UAV,UAV travels empty,685.541055515,6.0,1012.72588608,10.0,Fly to truck at customer 10,Traveling
2.0,UAV,UAV is stationary without a parcel,1012.72588608,10.0,1033.285191,10.0,Idle above rendezvous location (customer 10),Idle
2.0,UAV,UAV taking off or landing with no parcels,1033.285191,10.0,1043.285191,10.0,Land at truck rendezvous location (customer 10),Traveling
2.0,UAV,UAV is stationary without a parcel,1043.285191,10.0,1073.285191,10.0,Recovered by truck at customer 10,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,2040.293974,1.0,2100.293974,1.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,2100.293974,1.0,2105.793974,1.0,Takeoff from truck at Customer 1,Traveling
2.0,UAV,UAV travels with parcel,2105.793974,1.0,2988.81205433,2.0,Fly to UAV customer 2,Traveling
2.0,UAV,UAV taking off or landing with a parcel,2988.81205433,2.0,2998.81205433,2.0,Land at UAV customer 2,Traveling
2.0,UAV,UAV is stationary with a parcel,2998.81205433,2.0,3058.81205433,2.0,Serving UAV customer 2,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,3058.81205433,2.0,3064.31205433,2.0,Takeoff from UAV customer 2,Traveling
2.0,UAV,UAV travels empty,3064.31205433,2.0,3321.07536692,4.0,Fly to truck at customer 4,Traveling
2.0,UAV,UAV taking off or landing with no parcels,3321.07536692,4.0,3331.07536692,4.0,Land at truck rendezvous location (customer 4),Traveling
2.0,UAV,UAV is stationary without a parcel,3331.07536692,4.0,3361.07536692,4.0,Recovered by truck at customer 4,UAV Recovery
2.0,UAV,UAV is stationary with a parcel,3361.07536692,4.0,3421.07536692,4.0,Prepare to launch from truck,UAV Launch
2.0,UAV,UAV taking off or landing with a parcel,3421.07536692,4.0,3426.57536692,4.0,Takeoff from truck at Customer 4,Traveling
2.0,UAV,UAV travels with parcel,3426.57536692,4.0,3850.66575685,7.0,Fly to UAV customer 7,Traveling
2.0,UAV,UAV taking off or landing with a parcel,3850.66575685,7.0,3860.66575685,7.0,Land at UAV customer 7,Traveling
2.0,UAV,UAV is stationary with a parcel,3860.66575685,7.0,3920.66575685,7.0,Serving UAV customer 7,Making Delivery
2.0,UAV,UAV taking off or landing with no parcels,3920.66575685,7.0,3926.16575685,7.0,Takeoff from UAV customer 7,Traveling
2.0,UAV,UAV travels empty,3926.16575685,7.0,4592.98525453,5.0,Fly to truck at customer 5,Traveling
2.0,UAV,UAV taking off or landing with no parcels,4592.98525453,5.0,4602.98525453,5.0,Land at truck rendezvous location (customer 5),Traveling
2.0,UAV,UAV is stationary without a parcel,4602.98525453,5.0,4632.98525453,5.0,Recovered by truck at customer 5,UAV Recovery
