Objective Function Value: 6965.923882 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with no UAVs on board,0.0,0.0,60.0,0.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,60.0,0.0,120.0,0.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,120.0,0.0,180.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,180.0,0.0,1150.725776,15.0,Travel from node 0 to node 15,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1150.725776,15.0,1180.725776,15.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1180.725776,15.0,1210.725776,15.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1210.725776,15.0,1240.725776,15.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1240.725776,15.0,1270.725776,15.0,Dropping off package to Customer 15,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1270.725776,15.0,1330.725776,15.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1330.725776,15.0,1390.725776,15.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1390.725776,15.0,1450.725776,15.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1450.725776,15.0,2251.207075,4.0,Travel from node 15 to node 4,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,2251.207075,4.0,2281.207075,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,2281.207075,4.0,2337.59742112,4.0,Idle for  56 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,2337.59742112,4.0,2367.59742112,4.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2367.59742112,4.0,2427.59742112,4.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,2427.59742112,4.0,2478.88723135,4.0,Idle for  51 seconds,Idle
1.0,Truck,Truck is stationary with no UAVs on board,2478.88723135,4.0,2508.88723135,4.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,2508.88723135,4.0,2568.88723135,4.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,2568.88723135,4.0,3099.75273735,13.0,Travel from node 4 to node 13,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,3099.75273735,13.0,3129.75273735,13.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3129.75273735,13.0,3159.75273735,13.0,Dropping off package to Customer 13,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,3159.75273735,13.0,3219.75273735,13.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,3219.75273735,13.0,3249.75273735,13.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,3249.75273735,13.0,3309.75273735,13.0,Launching UAV 4,UAV Launch
