problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191230T150732856144,104,maximum,3,-1

Objective Function Value: 10318.681164 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck travels with UAV(s) on board,0.0,0.0,783.744598,4.0,Travel from node 0 to node 4,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,783.744598,4.0,813.744598,4.0,Dropping off package to Customer 4,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,813.744598,4.0,938.123837,23.0,Travel from node 4 to node 23,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,938.123837,23.0,968.123837,23.0,Dropping off package to Customer 23,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,968.123837,23.0,1061.313824,6.0,Travel from node 23 to node 6,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1061.313824,6.0,1091.313824,6.0,Dropping off package to Customer 6,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,1091.313824,6.0,1364.857687,14.0,Travel from node 6 to node 14,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1364.857687,14.0,1394.857687,14.0,Dropping off package to Customer 14,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1394.857687,14.0,1454.857687,14.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with UAV(s) on board,1454.857687,14.0,1574.710752,8.0,Travel from node 14 to node 8,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1574.710752,8.0,1604.710752,8.0,Dropping off package to Customer 8,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1604.710752,8.0,1702.1993337,8.0,Idle for  97 seconds,Idle
1.0,Truck,Truck is stationary with UAV(s) on board,1702.1993337,8.0,1732.1993337,8.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,1732.1993337,8.0,2096.8408827,2.0,Travel from node 8 to node 2,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2096.8408827,2.0,2126.8408827,2.0,Dropping off package to Customer 2,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2126.8408827,2.0,2293.7110387,9.0,Travel from node 2 to node 9,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2293.7110387,9.0,2323.7110387,9.0,Dropping off package to Customer 9,Making Delivery
1.0,Truck,Truck travels with UAV(s) on board,2323.7110387,9.0,2929.0063867,17.0,Travel from node 9 to node 17,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2929.0063867,17.0,2959.0063867,17.0,Dropping off package to Customer 17,Making Delivery
