Objective Function Value: 16845.409011 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with no UAVs on board,0.0,0.0,60.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,60.0,0.0,120.0,0.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,120.0,0.0,180.0,0.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,180.0,0.0,811.601896,69.0,Travel from node 0 to node 69,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,811.601896,69.0,841.601896,69.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,841.601896,69.0,871.601896,69.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,871.601896,69.0,901.601896,69.0,Dropping off package to Customer 69,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,901.601896,69.0,961.601896,69.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,961.601896,69.0,1021.601896,69.0,Launching UAV 4,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1021.601896,69.0,1051.601896,69.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1051.601896,69.0,1111.601896,69.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1111.601896,69.0,1639.949535,97.0,Travel from node 69 to node 97,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1639.949535,97.0,1669.949535,97.0,Dropping off package to Customer 97,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1669.949535,97.0,1699.949535,97.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,1699.949535,97.0,1771.878213,13.0,Travel from node 97 to node 13,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,1771.878213,13.0,1801.878213,13.0,Dropping off package to Customer 13,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,1801.878213,13.0,1861.878213,13.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,1861.878213,13.0,1891.878213,13.0,Retrieving UAV 4,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1891.878213,13.0,1921.878213,13.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with UAV(s) on board,1921.878213,13.0,1981.878213,13.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with UAV(s) on board,1981.878213,13.0,2041.878213,13.0,Launching UAV 4,UAV Launch
