problemName,vehicleFileID,UAVSpeedType,numUAVs,numTrucks
20191118T155800923519,104,variable,2,-1

Objective Function Value: 10143.737036 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1.0,Truck,Truck is stationary with no UAVs on board,0.0,0.0,60.0,0.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,60.0,0.0,120.0,0.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,120.0,0.0,1144.833147,49.0,Travel from node 0 to node 49,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1144.833147,49.0,1174.833147,49.0,Dropping off package to Customer 49,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1174.833147,49.0,1204.833147,49.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1204.833147,49.0,1234.833147,49.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1234.833147,49.0,1294.833147,49.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1294.833147,49.0,1354.833147,49.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1354.833147,49.0,1553.775217,43.0,Travel from node 49 to node 43,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1553.775217,43.0,1583.775217,43.0,Dropping off package to Customer 43,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1583.775217,43.0,1613.775217,43.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1613.775217,43.0,1673.775217,43.0,Launching UAV 3,UAV Launch
1.0,Truck,Truck is stationary with no UAVs on board,1673.775217,43.0,1703.775217,43.0,Retrieving UAV 2,UAV Recovery
1.0,Truck,Truck is stationary with no UAVs on board,1703.775217,43.0,1763.775217,43.0,Launching UAV 2,UAV Launch
1.0,Truck,Truck travels with no UAVs on board,1763.775217,43.0,1967.375241,39.0,Travel from node 43 to node 39,Traveling
1.0,Truck,Truck is stationary with no UAVs on board,1967.375241,39.0,1997.375241,39.0,Dropping off package to Customer 39,Making Delivery
1.0,Truck,Truck is stationary with no UAVs on board,1997.375241,39.0,2027.375241,39.0,Retrieving UAV 3,UAV Recovery
1.0,Truck,Truck travels with UAV(s) on board,2027.375241,39.0,2093.087203,35.0,Travel from node 39 to node 35,Traveling
1.0,Truck,Truck is stationary with UAV(s) on board,2093.087203,35.0,2123.087203,35.0,Dropping off package to Customer 35,Making Delivery
1.0,Truck,Truck is stationary with UAV(s) on board,2123.087203,35.0,2153.087203,35.0,Retrieving UAV 2,UAV Recovery
